,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15948,15978,0.02083142392203849,6.25e-05
15984,15991,0.02085478037120913,0.000125
15993,15971,0.02092500830369748,0.0001875
15999,15877,0.021739664676807647,0.00025
15980,15872,0.021932867618042598,0.0003125
15959,15804,0.022731237941279316,0.000375
15615,15988,0.02324948315514001,0.0004375
15995,15656,0.023550373431006827,0.0005
15991,15647,0.023878768118648037,0.0005625
15994,15661,0.024066190344105676,0.000625
15894,15987,0.024246780214871137,0.0006875
15963,15773,0.024631206051414053,0.00075
15846,15997,0.02472771443701111,0.0008125
15544,15986,0.024939032954137446,0.000875
15962,15655,0.024958060163231634,0.0009375
15981,15584,0.024959914073871863,0.001
15895,15979,0.02511865781742976,0.0010625
15516,15994,0.025131510381988565,0.001125
15877,15912,0.025218878386893094,0.0011875
15496,15996,0.02534197445735574,0.00125
15989,15364,0.02545323288524267,0.0013125
15549,15982,0.025483955569762885,0.001375
15967,15550,0.025524863276244633,0.0014375
15818,15989,0.02569417023933956,0.0015
15998,15288,0.02572579945188554,0.0015625
15808,15960,0.025765985506624435,0.001625
15979,15414,0.02598119369409734,0.0016875
15676,15993,0.02601127737321197,0.00175
15750,15984,0.02603823131433671,0.0018125
15326,15998,0.026368678496905516,0.001875
15845,15995,0.02664546622570934,0.0019375
15935,15625,0.02680750921148397,0.002
15936,15771,0.026849596813640363,0.0020625
15665,15985,0.026854344987457177,0.002125
15421,15990,0.026908855961758175,0.0021875
15966,15449,0.026997303624742258,0.00225
15689,15992,0.027005955773130873,0.0023125
15470,15999,0.027030425110496026,0.002375
15961,15473,0.027083558395860626,0.0024375
15764,15976,0.02713798629446525,0.0025
15527,15962,0.027390868608994492,0.0025625
10155,10589,0.02777506580178577,0.002625
15812,15973,0.02781961770110213,0.0026875
15605,15975,0.027923718749627652,0.00275
15572,15934,0.027996908898122976,0.0028125
15883,15963,0.02807127650152183,0.002875
15653,15951,0.028114120159072446,0.0029375
15804,15928,0.028351762521991973,0.003
15611,15967,0.02864163121733884,0.0030625
15983,15055,0.02898422254303117,0.003125
15548,15930,0.029028332909623693,0.0031875
15425,15980,0.02926768339992915,0.00325
15504,15946,0.029663454240746647,0.0033125
15985,14774,0.02982369137599459,0.003375
15774,15944,0.02987420353772243,0.0034375
15875,15955,0.029909352672837987,0.0035
15842,15832,0.030064819779067047,0.0035625
15889,15907,0.03007982093530914,0.003625
15820,15949,0.030161785572824003,0.0036875
7,507,0.030371114467282096,0.00375
15996,14577,0.030544980036816508,0.0038125
15730,15754,0.03058220205380653,0.003875
15376,15974,0.03070232608489674,0.0039375
15982,14807,0.030736570719498212,0.004
15559,15878,0.030812280426680234,0.0040625
15990,15005,0.030817680749475374,0.004125
15427,15972,0.0308402471505239,0.0041875
15620,15935,0.03092335212598986,0.00425
15855,15476,0.030927564206713186,0.0043125
15533,15924,0.03093893970725946,0.004375
15648,15969,0.03104622727922055,0.0044375
15893,15781,0.031067771584643435,0.0045
15931,15353,0.03121048103627949,0.0045625
15973,14786,0.031235499931186277,0.004625
15971,14911,0.03150394465359431,0.0046875
15482,15983,0.03170549624804059,0.00475
15988,14883,0.032051935665385806,0.0048125
15553,15900,0.0321432049244118,0.004875
15976,14526,0.032224325012586284,0.0049375
15580,15943,0.032339603873941164,0.005
15647,15961,0.032407092217422016,0.0050625
15873,15931,0.03250216138765144,0.005125
15974,14510,0.032600026836257526,0.0051875
15741,15889,0.03261567611036719,0.00525
15946,15309,0.03267531806361265,0.0053125
15617,15977,0.03268168239472563,0.005375
15992,14763,0.032767708388034465,0.0054375
12,510,0.03282916138660395,0.0055
15697,15937,0.03310772954379063,0.0055625
15384,15970,0.033163490082695916,0.005625
15348,15966,0.033293875867137106,0.0056875
15798,15941,0.03335507007221908,0.00575
15783,15896,0.03349786620456654,0.0058125
15753,15981,0.03358510722812737,0.005875
15411,15954,0.03365574505643768,0.0059375
15563,15858,0.033680936073901005,0.006
15968,14615,0.033696900182808416,0.0060625
15610,15911,0.033716072795177784,0.006125
15519,15959,0.03409422764873172,0.0061875
15997,14187,0.03431269888675342,0.00625
15616,15895,0.03433581435705177,0.0063125
15382,15950,0.034690725268374634,0.006375
15832,15649,0.0347710115246632,0.0064375
5473,5899,0.03489479179594264,0.0065
15859,15923,0.035415157810726426,0.0065625
15852,15939,0.0354589330798282,0.006625
15506,15846,0.03557780295741378,0.0066875
15960,14465,0.03569346576140158,0.00675
15844,15947,0.035855725578872094,0.0068125
15457,15914,0.03596819340813909,0.006875
15426,15948,0.03599180239855075,0.0069375
15978,14025,0.03608983452197369,0.007
15840,15198,0.036096334817837666,0.0070625
15500,15882,0.03622891043023104,0.007125
15531,15860,0.036253577200747,0.0071875
15953,14513,0.03626763454624692,0.00725
15986,14237,0.03634533535355241,0.0073125
15970,14193,0.03649446802885729,0.007375
15793,15925,0.036512113584549456,0.0074375
15886,15843,0.03663747438614445,0.0075
15328,15958,0.03667105189515798,0.0075625
15388,15964,0.0367087859485667,0.007625
15451,15932,0.0367211955536147,0.0076875
15714,15881,0.036846655930601845,0.00775
5495,5915,0.036903590227357785,0.0078125
15670,15921,0.03695866484974956,0.007875
15975,14509,0.03701516193595003,0.0079375
15564,15778,0.03709666634932103,0.008
15601,15855,0.037140266850067445,0.0080625
15691,15968,0.03738277660856859,0.008125
15603,15839,0.03750528644200531,0.0081875
15733,15904,0.037667543593639094,0.00825
6637,7216,0.03772126581293378,0.0083125
15987,13949,0.03783581130320136,0.008375
15664,15929,0.03784862673724954,0.0084375
15941,14132,0.03787958687938791,0.0085
15754,15965,0.037907249301405405,0.0085625
12945,13361,0.03795100788609521,0.008625
15869,15883,0.03798575977692485,0.0086875
15707,15436,0.03817070808015645,0.00875
15372,15926,0.038234944443449555,0.0088125
15558,15903,0.03825923220687332,0.008875
15885,15827,0.038275864806317866,0.0089375
15632,15953,0.03832110228347574,0.009
15698,15460,0.03835982882523787,0.0090625
15957,13866,0.03838497956038798,0.009125
15942,14006,0.03846504805503206,0.0091875
15823,15529,0.03852783919909148,0.00925
15850,15915,0.038559837342479565,0.0093125
15509,15852,0.038575736715337476,0.009375
15521,15810,0.03886007090978461,0.0094375
15417,15940,0.03908885665607536,0.0095
15459,15822,0.03910393672729971,0.0095625
15897,14698,0.03913213215709739,0.009625
15785,15917,0.03916253809370352,0.0096875
15956,13596,0.03932346758077161,0.00975
15965,14349,0.0394161247729541,0.0098125
15882,15811,0.039669046643634964,0.009875
15365,15910,0.03968944916958047,0.0099375
9429,10086,0.03979776287604522,0.01
13828,14177,0.03981387903847159,0.0100625
15489,15850,0.04000793780930377,0.010125
15579,15831,0.040047834723729185,0.0101875
15972,13784,0.040058006504287244,0.01025
28,515,0.04012017983497094,0.0103125
15933,13986,0.04014130404266225,0.010375
15526,15919,0.0402067334922158,0.0104375
15371,15902,0.04023394594235849,0.0105
15464,15892,0.040422524359472745,0.0105625
32,503,0.040429773589482555,0.010625
1078,1550,0.040552461357553464,0.0106875
15555,15863,0.0405538310418767,0.01075
15958,14341,0.04059361182618807,0.0108125
15341,15918,0.04063541084128029,0.010875
15755,15957,0.04072527037422006,0.0109375
15951,14461,0.040751120610204625,0.011
15856,14694,0.04077113413017804,0.0110625
15896,15611,0.040905877645438016,0.011125
15400,15854,0.040947676892567675,0.0111875
15930,13954,0.04099307834565336,0.01125
14941,15264,0.041038548864796506,0.0113125
15947,14445,0.04131988703258224,0.011375
14859,15471,0.041390290026689744,0.0114375
8883,9558,0.04142178318623616,0.0115
15977,13827,0.04151739747532235,0.0115625
15955,13567,0.04157755359111563,0.011625
15790,15869,0.04170553362136981,0.0116875
15362,15894,0.041768247903231956,0.01175
15721,15888,0.041840456977709634,0.0118125
15643,15695,0.041902180065655804,0.011875
9073,9495,0.04190844330044605,0.0119375
15891,14268,0.04196335286595589,0.012
15701,15849,0.04204682724328395,0.0120625
15629,15945,0.04216508961291799,0.012125
15905,15443,0.04216907925710252,0.0121875
15878,15755,0.04217384877462606,0.01225
15950,14221,0.04218061792014039,0.0123125
15782,15752,0.042243534084490726,0.012375
15546,15692,0.04227868177151219,0.0124375
