,cdf,batch_execution_time
0,0.0,0.018407412694422778
1,0.01,0.019389922350829727
2,0.02,0.019940512652971382
3,0.03,0.02006051541717455
4,0.04,0.02006051541717455
5,0.05,0.020100676609200927
6,0.06,0.020100676609200927
7,0.07,0.020140918204014143
8,0.08,0.020140918204014143
9,0.09,0.020181240362580743
10,0.1,0.020262127016452143
11,0.11,0.02034333786500421
12,0.12,0.020384065268137352
13,0.13,0.020506737348862922
14,0.14,0.020671449271786557
15,0.15,0.02083748417540145
16,0.16,0.021089040387965444
17,0.17,0.02142917900018838
18,0.18,0.02354123417528636
19,0.19,0.02377782759137498
20,0.2,0.023825430849816174
21,0.21,0.023825430849816174
22,0.22,0.024016798811622882
23,0.23,0.024016798811622882
24,0.24,0.024016798811622882
25,0.25,0.024064880490925433
26,0.26,0.024064880490925433
27,0.27,0.024064880490925433
28,0.28,0.024064880490925433
29,0.29,0.024064880490925433
30,0.3,0.024113058429846207
31,0.31,0.024113058429846207
32,0.32,0.024113058429846207
33,0.33,0.024113058429846207
34,0.34,0.024113058429846207
35,0.35000000000000003,0.024113058429846207
36,0.36,0.024113058429846207
37,0.37,0.024161332821097153
38,0.38,0.024161332821097153
39,0.39,0.024161332821097153
40,0.4,0.024161332821097153
41,0.41000000000000003,0.024161332821097153
42,0.42,0.024161332821097153
43,0.43,0.024161332821097153
44,0.44,0.024161332821097153
45,0.45,0.02430673664174227
46,0.46,0.02430673664174227
47,0.47000000000000003,0.02430673664174227
48,0.48,0.02430673664174227
49,0.49,0.02430673664174227
50,0.5,0.02430673664174227
51,0.51,0.02430673664174227
52,0.52,0.02430673664174227
53,0.53,0.02430673664174227
54,0.54,0.02430673664174227
55,0.55,0.02430673664174227
56,0.56,0.02430673664174227
57,0.5700000000000001,0.02430673664174227
58,0.58,0.02430673664174227
59,0.59,0.02430673664174227
60,0.6,0.02430673664174227
61,0.61,0.02430673664174227
62,0.62,0.02430673664174227
63,0.63,0.02430673664174227
64,0.64,0.02430673664174227
65,0.65,0.02430673664174227
66,0.66,0.024453015508115003
67,0.67,0.024453015508115003
68,0.68,0.024453015508115003
69,0.6900000000000001,0.024453015508115003
70,0.7000000000000001,0.024453015508115003
71,0.71,0.024453015508115003
72,0.72,0.024453015508115003
73,0.73,0.024453015508115003
74,0.74,0.024453015508115003
75,0.75,0.024501970494117235
76,0.76,0.024501970494117235
77,0.77,0.024501970494117235
78,0.78,0.024501970494117235
79,0.79,0.024501970494117235
80,0.8,0.024501970494117235
81,0.81,0.024501970494117235
82,0.8200000000000001,0.024551023488099455
83,0.8300000000000001,0.02460017468627383
84,0.84,0.02460017468627383
85,0.85,0.02460017468627383
86,0.86,0.02460017468627383
87,0.87,0.024649424285245334
88,0.88,0.024649424285245334
89,0.89,0.024649424285245334
90,0.9,0.024748219473968578
91,0.91,0.02479776545890145
92,0.92,0.0884780032832256
93,0.93,0.13959622140299552
94,0.9400000000000001,0.16712703011749017
95,0.9500000000000001,0.1922418527962633
96,0.96,0.22380033214266856
97,0.97,0.2488261140375078
98,0.98,0.26955011862465406
99,0.99,0.2943455364635546
100,1.0,0.32077963754203814
