,Request Id,request_e2e_time,cdf
564,751,0.09548188136031754,6.25e-05
10179,10509,0.13090723942667637,0.000125
8238,8536,0.23031221755459796,0.0001875
5551,5848,0.2627087182765706,0.00025
3744,4073,0.2741232392893522,0.0003125
13079,13361,0.2930308929070975,0.000375
710,888,0.2987509755887032,0.0004375
35,131,0.3076830067968799,0.0005
9668,9973,0.34972362478904984,0.0005625
11477,11789,0.36435788543104763,0.000625
59,168,0.3685908053661042,0.0006875
12719,13030,0.3733150128447278,0.00075
10881,11214,0.3887790138437026,0.0008125
1897,2120,0.4099115481782647,0.000875
3065,3335,0.42325987103561147,0.0009375
8816,9122,0.43028053544253453,0.001
12445,12735,0.43046096484289365,0.0010625
5724,6032,0.4404197230205966,0.001125
457,642,0.4414361426877651,0.0011875
2802,3071,0.44280748897999445,0.00125
4764,5076,0.44639038484054083,0.0013125
11835,12114,0.4554251089521699,0.001375
10816,11148,0.46490224361321,0.0014375
3962,4246,0.4682618343669276,0.0015
11581,11876,0.47332946078282134,0.0015625
9694,9989,0.4817734460486065,0.001625
12987,13254,0.4820917306786896,0.0016875
2032,2277,0.4860762004977204,0.00175
11558,11864,0.48810710033461646,0.0018125
4362,4686,0.49230101838344353,0.001875
6455,6775,0.49695955931468916,0.0019375
15258,15538,0.4970977596923376,0.002
255,398,0.5002751496029596,0.0020625
447,627,0.5010633829759215,0.002125
11545,11853,0.5016901632180577,0.0021875
7304,7610,0.503537071691909,0.00225
222,350,0.5069527095835307,0.0023125
1871,2087,0.5333764965397378,0.002375
1616,1823,0.5378236475634779,0.0024375
3,25,0.540939446894896,0.0025
643,809,0.5427885697508295,0.0025625
406,569,0.5429818310544334,0.002625
13174,13450,0.5498677508617789,0.0026875
56,154,0.5536312746462508,0.00275
3725,4032,0.5559356230711927,0.0028125
12982,13240,0.5599928286443969,0.002875
8091,8379,0.5617517533155194,0.0029375
13949,14238,0.5625366161191891,0.003
10705,11020,0.5748390318397298,0.0030625
774,939,0.5758165412233645,0.003125
1680,1866,0.5766626382837146,0.0031875
12030,12299,0.576732910467797,0.00325
398,560,0.5772161744258906,0.0033125
9,65,0.5782136098302382,0.003375
5073,5389,0.5808479945299752,0.0034375
6002,6350,0.5812009760998649,0.0035
12206,12491,0.5880927465090622,0.0035625
3778,4090,0.5960557198718135,0.003625
3441,3718,0.6011542653468069,0.0036875
10733,11045,0.6027708812501373,0.00375
1208,1416,0.6079323017301164,0.0038125
640,801,0.6107220144597036,0.003875
1,8,0.6110437551845211,0.0039375
2121,2364,0.6133681191386557,0.004
9153,9458,0.6141296411146584,0.0040625
8642,8930,0.6179349806084815,0.004125
5276,5558,0.6200755119853483,0.0041875
15687,15999,0.6224190476764306,0.00425
8461,8734,0.6233437365534087,0.0043125
999,1200,0.6284946027901306,0.004375
4717,5023,0.6320890199567515,0.0044375
3279,3571,0.6330701357127708,0.0045
14093,14372,0.6353910446570694,0.0045625
7908,8186,0.638104237734268,0.004625
0,5,0.6407221133032568,0.0046875
12566,12839,0.6413399949402105,0.00475
7305,7607,0.6535006474916827,0.0048125
15038,15303,0.6552121057974887,0.004875
3519,3795,0.6614150373055452,0.0049375
4174,4472,0.6615961007259017,0.005
12883,13151,0.6632897085891614,0.0050625
503,675,0.6634077672381427,0.005125
1193,1394,0.6683445635571204,0.0051875
13817,14100,0.6710398151233221,0.00525
5693,5982,0.6712873706244409,0.0053125
5763,6072,0.6715200066744842,0.005375
8983,9265,0.6726876641026536,0.0054375
6099,6412,0.6780418001104351,0.0055
6636,6949,0.678791352909343,0.0055625
14586,14902,0.6835002081739958,0.005625
1674,1849,0.6839060396813537,0.0056875
12916,13174,0.6845920571482225,0.00575
1809,2014,0.6896585015170871,0.0058125
4747,5057,0.6921315682285609,0.005875
10350,10688,0.6940271793034469,0.0059375
2503,2759,0.6950429081800849,0.006
15172,15434,0.6985866670714245,0.0060625
13485,13772,0.7004385101060393,0.006125
10234,10535,0.7030603029330678,0.0061875
804,955,0.7062321058181205,0.00625
691,845,0.7071604563032494,0.0063125
15574,15865,0.7119543703457225,0.006375
12748,13041,0.7125017350868461,0.0064375
3806,4111,0.7147460044893421,0.0065
4,20,0.7166160473671486,0.0065625
7470,7784,0.7213661959516742,0.006625
6826,7121,0.7213892707472667,0.0066875
12729,13020,0.7324994276242478,0.00675
14399,14718,0.7361548786120693,0.0068125
10041,10352,0.7362176361211539,0.006875
25,96,0.7373606703300077,0.0069375
11940,12182,0.7401649141720554,0.007
13191,13464,0.7403982722525484,0.0070625
2849,3092,0.743196505172449,0.007125
2545,2807,0.7445107935066062,0.0071875
1713,1905,0.7445324022669055,0.00725
9219,9504,0.7473500104415507,0.0073125
5557,5835,0.7476426378417784,0.007375
3953,4222,0.747692896697643,0.0074375
6653,6966,0.7500157452464009,0.0075
9656,9942,0.7522008223937178,0.0075625
7738,8021,0.7554681005122461,0.007625
5,42,0.7585576182170098,0.0076875
547,719,0.7590808133494384,0.00775
1202,1397,0.760309070691747,0.0078125
13748,14012,0.7642139845420388,0.007875
4355,4665,0.7652589930292351,0.0079375
8313,8607,0.7662304441842309,0.008
4418,4726,0.7670549791057084,0.0080625
1865,2071,0.7682618276615969,0.008125
1874,2077,0.7684658395820634,0.0081875
203,326,0.7722127939888335,0.00825
13229,13494,0.7732784783877378,0.0083125
2679,2921,0.7741400486332424,0.008375
10083,10381,0.7759271967968573,0.0084375
1539,1738,0.778398462579041,0.0085
2929,3176,0.7795023419551654,0.0085625
2399,2651,0.7803977372609339,0.008625
9599,9899,0.7809104054285854,0.0086875
15521,15805,0.783510320284563,0.00875
6722,7024,0.7897577665415554,0.0088125
5074,5378,0.7898809793085064,0.008875
11844,12106,0.7933177529513955,0.0089375
11666,11937,0.7940741870858119,0.009
1985,2210,0.7943601829238816,0.0090625
11808,12066,0.7954049514280541,0.009125
1342,1529,0.7957842751339186,0.0091875
15205,15471,0.7972043258066037,0.00925
6585,6897,0.798742877987678,0.0093125
4713,5007,0.7992468901085203,0.009375
11919,12159,0.7998675070327863,0.0094375
1723,1921,0.8023762288518199,0.0095
8407,8686,0.8026966502589801,0.0095625
9075,9362,0.8035489046012287,0.009625
1702,1887,0.8052506951012717,0.0096875
11922,12162,0.8071631737797702,0.00975
6446,6749,0.8072093676310601,0.0098125
13391,13683,0.8111667237901088,0.009875
1621,1815,0.8115225728049822,0.0099375
10920,11227,0.8134741186027554,0.01
1605,1801,0.8159698282426646,0.0100625
11277,11580,0.8172009514455283,0.010125
972,1158,0.8194549350499045,0.0101875
10280,10589,0.8227834094957416,0.01025
8685,8951,0.8250873208139069,0.0103125
2466,2719,0.8252396381928051,0.010375
6166,6444,0.825607686376685,0.0104375
10209,10508,0.8262903409954845,0.0105
8311,8599,0.826641972685195,0.0105625
5733,6016,0.8293911330520132,0.010625
7612,7900,0.8300903483001321,0.0106875
5519,5790,0.8315560857383701,0.01075
2828,3076,0.8322270856307199,0.0108125
318,472,0.8325157577882436,0.010875
509,684,0.8333154707131776,0.0109375
8751,9026,0.8355260733733871,0.011
7396,7687,0.8385094386318599,0.0110625
14838,15109,0.8387426254329853,0.011125
3014,3254,0.839357463345408,0.0111875
136,255,0.8417151988304514,0.01125
7862,8126,0.8418779447077895,0.0113125
11133,11428,0.8420483969073302,0.011375
4099,4383,0.8424852026707157,0.0114375
8427,8700,0.8441769223081224,0.0115
15553,15833,0.8460192674965583,0.0115625
12984,13223,0.8466069854738407,0.011625
10067,10369,0.8472999113785704,0.0116875
1732,1927,0.848017295454099,0.01175
1317,1497,0.848421407009802,0.0118125
2472,2724,0.8491889857810904,0.011875
9902,10193,0.8498391160777885,0.0119375
12554,12818,0.8511476821295219,0.012
2318,2559,0.8518742174356859,0.0120625
2336,2583,0.8527623105227278,0.012125
4483,4781,0.8545799576268251,0.0121875
5219,5485,0.8552634826480556,0.01225
3684,3974,0.8553354467654373,0.0123125
11825,12087,0.8558617336415182,0.012375
6603,6911,0.8566109058696725,0.0124375
14875,15139,0.8655649401631536,0.0125
9897,10185,0.8659772797955156,0.0125625
6905,7216,0.8668038537281575,0.012625
6451,6753,0.8682758879399728,0.0126875
2808,3055,0.8698595241049532,0.01275
909,1078,0.8700866230544477,0.0128125
12550,12815,0.8701990394712311,0.012875
5312,5589,0.8713732859308294,0.0129375
8915,9201,0.8730450251552782,0.013
6178,6449,0.8736322288551719,0.0130625
3126,3374,0.8747317430890575,0.013125
2540,2791,0.8762806760331188,0.0131875
6188,6463,0.8784482179966346,0.01325
1720,1916,0.8790804451703593,0.0133125
13977,14246,0.8795283558354754,0.013375
13953,14228,0.8798185611124723,0.0134375
4690,4990,0.8817494772849415,0.0135
6006,6338,0.8836889792556804,0.0135625
9744,10018,0.884211749701052,0.013625
3375,3635,0.8910158884466739,0.0136875
13108,13367,0.891729871619134,0.01375
9018,9299,0.8918026705335365,0.0138125
22,82,0.8932276918622866,0.013875
7974,8234,0.8932629341456106,0.0139375
14447,14752,0.8936155203294902,0.014
1031,1235,0.8953455165717337,0.0140625
6041,6367,0.8959274627595732,0.014125
12336,12600,0.8961036455984868,0.0141875
1296,1489,0.8966482428642948,0.01425
1895,2095,0.8978717149403437,0.0143125
221,334,0.8984695474432005,0.014375
1798,1998,0.8994953312483318,0.0144375
2,3,0.8996203590311621,0.0145
5845,6154,0.900766109058992,0.0145625
2058,2288,0.9022850451780613,0.014625
11023,11304,0.9025000700924579,0.0146875
5894,6215,0.9031022687520078,0.01475
15146,15396,0.9032008252152082,0.0148125
2020,2255,0.9047208193637388,0.014875
11553,11841,0.9053010437827993,0.0149375
5323,5597,0.906196879827533,0.015
6393,6684,0.9078386354786119,0.0150625
1710,1888,0.9081269602672535,0.015125
243,357,0.910672668028246,0.0151875
2003,2232,0.9121493013605502,0.01525
4583,4854,0.9148935345488667,0.0153125
7753,8026,0.9148945811005262,0.015375
15706,15992,0.9149557631616858,0.0154375
2518,2765,0.9151165442236646,0.0155
6719,7017,0.9157326985806833,0.0155625
10,58,0.9166681053438142,0.015625
4895,5191,0.9177415477201123,0.0156875
11221,11516,0.9199787496424392,0.01575
8000,8249,0.922700956793733,0.0158125
3540,3797,0.9241918983064465,0.015875
5566,5841,0.9250530614163068,0.0159375
1802,2004,0.9264750864694733,0.016
9601,9894,0.9278209122216197,0.0160625
15363,15627,0.9281836541114785,0.016125
7069,7383,0.9305440380859977,0.0161875
3145,3393,0.9318202733030176,0.01625
12765,13046,0.9319035695055504,0.0163125
10764,11067,0.9326546046353315,0.016375
2617,2861,0.9349968025303568,0.0164375
10901,11204,0.9370863994716387,0.0165
8244,8504,0.9377007127047818,0.0165625
2327,2567,0.9385361713540092,0.016625
5272,5542,0.940173406837701,0.0166875
3012,3249,0.9421835714273925,0.01675
15316,15593,0.9444401229641812,0.0168125
5027,5321,0.9447691463963821,0.016875
41,124,0.9458104372269114,0.0169375
1217,1408,0.9461123859779761,0.017
3674,3959,0.947019708031803,0.0170625
2101,2322,0.94719186029387,0.017125
9475,9773,0.9477184410627615,0.0171875
3183,3444,0.9487104059318199,0.01725
13935,14201,0.951335070984328,0.0173125
13991,14262,0.9515109320783495,0.017375
4221,4515,0.9516619260156745,0.0174375
29,95,0.9542276760882433,0.0175
7980,8235,0.9570594597087734,0.0175625
4493,4785,0.9572114400339018,0.017625
14336,14623,0.9604895851481388,0.0176875
11917,12149,0.9610242763150154,0.01775
13124,13380,0.9617325432882353,0.0178125
4222,4517,0.9617592539972861,0.017875
3381,3638,0.9623062764980119,0.0179375
9704,9977,0.9632687916527516,0.018
10660,10957,0.9635076922958206,0.0180625
5812,6121,0.9664572170457291,0.018125
13723,13983,0.9668091408211694,0.0181875
2292,2514,0.9674095199723993,0.01825
277,407,0.968408429781574,0.0183125
4212,4503,0.970040550824848,0.018375
3090,3333,0.9708971263827664,0.0184375
7742,8014,0.9727467220053256,0.0185
8354,8634,0.9734333041248249,0.0185625
9535,9833,0.9758526874762481,0.018625
14157,14423,0.9758912301180089,0.0186875
1588,1779,0.9759266947322587,0.01875
2615,2852,0.9760905220311216,0.0188125
12592,12850,0.976446765931712,0.018875
13579,13839,0.9780027906903683,0.0189375
12742,13015,0.9807403896455185,0.019
6268,6539,0.9824030295368118,0.0190625
10938,11234,0.9838263713280924,0.019125
4058,4334,0.9855719117703075,0.0191875
401,547,0.9869445149754377,0.01925
5156,5431,0.9873880320629098,0.0193125
2589,2831,0.9879362850418616,0.019375
186,302,0.9890714005063543,0.0194375
15682,15977,0.9900789928303197,0.0195
2810,3052,0.9913494731089543,0.0195625
6087,6391,0.9924863268717274,0.019625
1757,1944,0.993074030114343,0.0196875
9564,9858,0.9961591175329829,0.01975
367,515,0.9984651218936644,0.0198125
2379,2622,0.9985802050470269,0.019875
6792,7073,0.9994577446608162,0.0199375
9497,9797,1.0013298429533108,0.02
13054,13305,1.0016668299837193,0.0200625
2005,2224,1.0024716338499147,0.020125
8696,8957,1.0051522291527988,0.0201875
2625,2862,1.0065367842778414,0.02025
772,919,1.007451631885619,0.0203125
8952,9230,1.0116030621103107,0.020375
14721,14988,1.012245174278803,0.0204375
15154,15401,1.0130835731211505,0.0205
146,261,1.0133714611102906,0.0205625
10629,10941,1.0157624241738574,0.020625
6168,6439,1.017884103610811,0.0206875
3626,3886,1.0198141503291822,0.02075
3046,3276,1.0200494004858598,0.0208125
611,759,1.020733266809522,0.020875
8452,8715,1.0222134961241522,0.0209375
12899,13147,1.02239486296844,0.021
7415,7695,1.0243685391577628,0.0210625
6866,7164,1.0246244008421286,0.021125
8552,8813,1.024639947960111,0.0211875
11569,11849,1.02538204570331,0.02125
10149,10428,1.0258840182848985,0.0213125
3810,4100,1.0265931831468151,0.021375
1353,1527,1.0266412416469706,0.0214375
14243,14481,1.0299214045435292,0.0215
2506,2750,1.0300543460627622,0.0215625
13137,13389,1.0319537247641506,0.021625
875,1035,1.0322623189885825,0.0216875
8158,8418,1.0323411855348752,0.02175
6075,6379,1.0328988427206411,0.0218125
323,461,1.033054063349697,0.021875
5270,5535,1.033620772977116,0.0219375
10286,10584,1.034673012585074,0.022
1736,1926,1.03501560229504,0.0220625
2313,2546,1.0375302471053018,0.022125
383,526,1.0375635617977874,0.0221875
11298,11601,1.0378901745075382,0.02225
3203,3455,1.0380455215973967,0.0223125
14096,14358,1.0382577878305597,0.022375
204,319,1.0402355411635806,0.0224375
1464,1649,1.04077115553698,0.0225
7064,7372,1.042965693369439,0.0225625
525,692,1.0440354230953286,0.022625
9221,9495,1.0445918370910476,0.0226875
13668,13914,1.044768186295812,0.02275
4551,4820,1.0453569143264474,0.0228125
13601,13850,1.0469138410609276,0.022875
14946,15193,1.047185710571398,0.0229375
7731,8000,1.0475848810737887,0.023
88,178,1.0478363083038276,0.0230625
14793,15046,1.0490399598901945,0.023125
15459,15717,1.0493292776748149,0.0231875
