Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,49.17431875643422,0.10287514384191258,20.800561661552493,0.04351581937563283,20.800561661552493,0.04351581937563283,28.37375709488129,0.0,49.174318756433784,0.10287514384191168,0.7673627345557474,0.7673627345557474,0.000262166974566364,0.1012697824725491,,3405,2927,478,6.123430962343096,0.0
1,31.238883849762498,0.09854537492038642,13.558771619551377,0.042772150219404975,13.558771619551377,0.042772150219404975,17.508415171858235,0.0,31.06718679140961,0.09800374382148143,1.0902037468089556,1.0902037468089556,0.0003148148272621876,0.09510624638155693,0.02532883904273886,3780,3463,317,10.92429022082019,0.0
2,26.648064956811115,0.09906343850115656,11.152853510725883,0.041460421972958676,11.152853510725883,0.041460421972958676,15.409525520656569,0.0,26.562379031382452,0.0987449034623883,1.0033684620985355,1.0033684620985355,0.0002894888811594159,0.09533344421826238,0.32162406407496547,3735,3466,269,12.884758364312267,0.0
3,4.026410095991519,0.06494209832244385,2.8983463592055423,0.04674752192267004,2.8983463592055423,0.04674752192267004,1.0601424176629668,0.0,3.958488776868509,0.06384659317529853,1.0742155842166432,1.0742155842166432,0.000282242665322292,0.04761604051249799,0.2525861856701135,3868,3806,62,61.38709677419355,0.0
4,22.070693940886265,0.09391784655696284,9.43945426182974,0.040167890475871236,9.43945426182974,0.040167890475871236,12.626956572546009,0.004283106510305945,22.06641083437575,0.0938996205718117,0.6743700759451352,0.6700869694348293,0.00026175272243548017,0.09104818665932396,1.333592672808083,2795,2560,235,10.893617021276595,0.0
5,2.039635096226985,0.03922375185051895,1.9653355214232513,0.037794913873524065,1.9653355214232513,0.037794913873524065,0.0696610225931451,0.004315066408317136,2.0349965440163964,0.039134548923392236,0.4570526742943857,0.45273760788606854,0.0002701298376408523,0.030434277344857683,1.1291730087985927,1728,1676,52,32.23076923076923,0.0
6,30.97755614841335,0.10395153069937366,13.70139295791653,0.04597782871784071,13.70139295791653,0.04597782871784071,17.276163190496973,0.0,30.977556148413505,0.10395153069937418,0.6700869694348297,0.6700869694348297,0.0002622649586829079,0.10170291670798161,2.22728809955138,2853,2555,298,8.573825503355705,0.0
7,17.16236739130139,0.12258833850929565,5.879535240787995,0.04199668029134282,5.879535240787995,0.04199668029134282,10.703697585684953,0.579134564828264,16.583232826472948,0.11845166304623533,0.9870809128533757,0.40794634802511176,0.00026820930179165795,0.11553776056034297,0.09095240460656573,1661,1521,140,10.864285714285714,0.0
8,5.720064226864409,0.1466683135093438,2.2192323481141263,0.056903393541387855,2.2192323481141263,0.056903393541387855,3.364956443508742,0.038765299625223903,5.584188791622868,0.14318432799032996,1.0407666152202815,1.0020013155950576,0.00029204351955553994,0.11998199004215711,0.5480461593964909,3470,3431,39,87.97435897435898,0.0
9,104.12612212498186,0.1080146495072426,45.276275201480544,0.04696709045796737,45.276275201480544,0.04696709045796737,58.512434252885406,0.016001216611316593,103.78870945436594,0.10766463636345015,1.1855111429464387,1.169509926335122,0.00040369690242841633,0.10678486616393716,0.030250177207358675,3861,2897,964,3.0051867219917012,0.0
10,57.60793305992923,0.10808242600361957,24.76320236086113,0.04646004195283514,24.76320236086113,0.04646004195283514,32.550359481131025,0.16206788028970198,57.313561841992154,0.10753013478797778,1.0960498632745477,0.9339819829848457,0.00038215302086122983,0.10602604727327333,0.24671669595982415,2977,2444,533,4.585365853658536,0.0
11,15.933733920856508,0.10988782014383798,6.309999258826403,0.0435172362677683,6.309999258826403,0.0435172362677683,9.563850447842903,0.059884214186944895,15.873849706669306,0.1094748255632366,0.7170050157427736,0.6571208015558287,0.00026496806514347934,0.10494295796630161,0.7039155278661537,2625,2480,145,17.103448275862068,0.0
12,23.927310858162823,0.10729735810835346,10.51305178752279,0.04714372998889143,10.51305178752279,0.04714372998889143,13.20627455519963,0.2079845154401534,23.719326342722418,0.10636469211983147,1.2038342348907252,0.9958497194505718,0.0002658434915778355,0.10189899831063721,0.026894403680307377,3969,3746,223,16.798206278026907,0.0
13,10.759714289826693,0.10247346942692089,4.3355077234168755,0.04129054974682739,4.3355077234168755,0.04129054974682739,6.1732639049208125,0.14354826256440667,10.508771628337687,0.10008353931750179,1.1216870132249177,0.978138750660511,0.00046711497166213517,0.09179073596763596,0.22169166916367988,2199,2094,105,19.942857142857143,0.0
14,26.788160872267305,0.10147030633434585,12.571579519493392,0.047619619392020425,12.571579519493392,0.047619619392020425,14.144386340771577,0.07219501200234468,26.71596586026497,0.10119684037979156,1.043233181739918,0.9710381697375734,0.0002670622028981225,0.09751866549442191,1.049492001222573,3900,3636,264,13.772727272727273,0.0
15,15.349211303284486,0.09416694051094776,7.437698575073482,0.04563005260781278,7.437698575073482,0.04563005260781278,7.655608800713376,0.255903927497517,15.093307375786857,0.09259697776556354,1.1584540787849047,0.9025501512873877,0.0002659252066256298,0.08705986027300357,0.7873292542424011,3557,3394,163,20.822085889570552,0.0
16,24.02093713193801,0.10265357748691457,10.78586614668317,0.04609344507129559,10.78586614668317,0.04609344507129559,12.996659657169854,0.014554402724145987,23.782525803853023,0.10163472565749156,1.0761411676828558,1.0615867649587098,0.0003824159816133681,0.098054683607928,0.24902641896682276,3010,2776,234,11.863247863247864,0.0
17,13.8195873961947,0.08973758049477078,6.399745791895393,0.04155679085646359,6.399745791895393,0.04155679085646359,7.400222650782855,0.019618953516319593,13.799968442678248,0.0896101846927159,0.349147588924021,0.3295286354077014,0.00027997335208810654,0.08747038835890052,0.8898087063017623,1331,1177,154,7.642857142857143,0.0
18,22.530254832963465,0.10479188294401612,10.265789145324591,0.04774785648988182,10.265789145324591,0.04774785648988182,12.262734910605298,0.0006132341328548563,22.52852405592989,0.10478383281827855,0.9202374654901782,0.9196242313573233,0.0002657105551451382,0.10051170868592227,1.657738094223097,3676,3461,215,16.09767441860465,0.0
19,23.446982521342264,0.1023885699621933,10.741894544608748,0.04690783643933951,10.741894544608748,0.04690783643933951,12.474264237103563,0.0017701597720396478,23.21615878171231,0.10138060603367821,1.0900025393051056,1.088232379533066,0.00037191810647063087,0.09762873354601379,0.006519968554266953,3155,2926,229,12.777292576419214,0.0
20,4.382783401123868,0.0996087136619061,2.0907169120301288,0.0475162934552302,2.0907169120301288,0.0475162934552302,2.2828351900499033,0.009231299043941377,4.373552102080032,0.09939891141090981,0.7425757355525491,0.7333444365086077,0.00026088382657723505,0.08273199239934816,1.6389658620905507,2855,2811,44,63.88636363636363,0.0
