,Request Id,request_execution_plus_preemption_time_normalized,cdf
262,319,0.02128068630695204,7.613826709304096e-05
6302,6412,0.021355377951951627,0.00015227653418608191
10356,10509,0.022602137580023635,0.00022841480127912289
237,299,0.023608098310415205,0.00030455306837216383
59,131,0.023901224655351456,0.00038069133546520483
1663,1779,0.02404888065571404,0.00045682960255824577
2586,2724,0.024308403410603887,0.0005329678696512867
5721,5848,0.024795314497564905,0.0006091061367443277
530,642,0.0258794768063173,0.0006852444038373687
1743,1827,0.026387021274298043,0.0007613826709304097
6350,6439,0.02646206889607883,0.0008375209380234506
870,936,0.026538899246667184,0.0009136592051164915
8130,8219,0.026690700510863506,0.0009897974722095325
7568,7688,0.026890467915472307,0.0010659357393025734
9149,9255,0.026997507992052628,0.0011420740063956144
709,778,0.02704403281159792,0.0012182122734886553
255,312,0.027142809851688855,0.0012943505405816963
1762,1831,0.02750172529982571,0.0013704888076747374
872,933,0.02761202924267613,0.0014466270747677784
9374,9495,0.027662122820133646,0.0015227653418608193
269,315,0.02781034424629978,0.0015989036089538603
13103,13171,0.027945620079485298,0.0016750418760469012
851,937,0.028085134243117295,0.0017511801431399421
8803,8886,0.028268107857596064,0.001827318410232983
6391,6474,0.02863044094892789,0.001903456677326024
8821,8929,0.028841007872209702,0.001979594944419065
275,287,0.028846889210458256,0.002055733211512106
1748,1807,0.02899746137875567,0.002131871478605147
2368,2490,0.02908907642845712,0.002208009745698188
13123,13180,0.029142913082011383,0.0022841480127912287
6865,6985,0.029236511655764498,0.00236028627988427
2875,2947,0.029371990011557207,0.0024364245469773106
11994,12080,0.02939312941646316,0.002512562814070352
13104,13167,0.029543727099105188,0.0025887010811633925
13114,13170,0.029611536682041882,0.0026648393482564337
9155,9265,0.029847198334695187,0.002740977615349475
6425,6539,0.029884938682235556,0.0028171158824425156
7093,7224,0.029896952196146513,0.0028932541495355567
1738,1819,0.030235950754545906,0.0029693924166285975
1953,2026,0.030385456935651648,0.0030455306837216386
10810,10944,0.030392156923780878,0.0031216689508146793
5724,5840,0.03046058325242909,0.0031978072179077205
6990,7081,0.0304802752242129,0.0032739454850007612
864,928,0.03048580619472601,0.0033500837520938024
9826,9973,0.03049079972178962,0.003426222019186843
11051,11204,0.030686142738910807,0.0035023602862798843
289,334,0.03072811278437263,0.0035784985533729254
6380,6467,0.030744385249105825,0.003654636820465966
12377,12491,0.03074989153265103,0.0037307750875590073
882,941,0.0308293122334595,0.003806913354652048
2877,2956,0.030940717013699433,0.0038830516217450892
12549,12624,0.031029177312512698,0.00395918988883813
6399,6479,0.031100784066414193,0.004035328155931171
7336,7454,0.031126676945226313,0.004111466423024212
12077,12162,0.031155707854807483,0.0041876046901172526
12521,12606,0.031193411077024513,0.004263742957210294
8393,8446,0.03119776250528025,0.004339881224303335
4922,5045,0.03125070727812122,0.004416019491396376
860,916,0.031330240066321575,0.004492157758489417
8370,8449,0.03146611839501441,0.0045682960255824575
6372,6463,0.031475267657504705,0.004644434292675499
1398,1488,0.03161940700250266,0.00472057255976854
7678,7793,0.03165096152431364,0.004796710826861581
708,766,0.03166591200548417,0.004872849093954621
1728,1823,0.03172807573495516,0.004948987361047662
888,948,0.031788080918224694,0.005025125628140704
2879,2949,0.03185732197838715,0.005101263895233745
7917,8027,0.03194994556457488,0.005177402162326785
13105,13166,0.031954224151892106,0.005253540429419826
8379,8438,0.03196512007182325,0.005329678696512867
195,258,0.03199594193325146,0.0054058169636059085
247,291,0.03199826320593399,0.00548195523069895
