,Request Id,prefill_time_execution_plus_preemption,cdf
60,48,0.05055209424398299,0.005988023952095809
53,39,0.06768858711086523,0.011976047904191617
163,169,0.06788139612126542,0.017964071856287425
83,75,0.11496198565475879,0.023952095808383235
145,154,0.13595211810252295,0.029940119760479042
127,130,0.15576983763025964,0.03592814371257485
161,177,0.17108693060913538,0.041916167664670656
81,81,0.17364339151026797,0.04790419161676647
134,138,0.1737189992563799,0.05389221556886228
137,141,0.1737189992563799,0.059880239520958084
43,46,0.17384972744758898,0.0658682634730539
17,17,0.17515450942401856,0.0718562874251497
38,38,0.17998317121822538,0.07784431137724551
47,49,0.1802000814404323,0.08383233532934131
117,119,0.195939491980198,0.08982035928143713
94,95,0.21811102380388547,0.09580838323353294
77,78,0.21986463684970659,0.10179640718562874
105,105,0.22158240061480683,0.10778443113772455
107,108,0.22158240061480683,0.11377245508982035
150,156,0.22212923767301618,0.11976047904191617
6,7,0.22394809555476058,0.12574850299401197
57,55,0.23539863300760544,0.1317365269461078
22,22,0.24394225748187637,0.1377245508982036
72,72,0.2470666902980838,0.1437125748502994
5,5,0.2505963836555196,0.1497005988023952
50,53,0.2505963836555338,0.15568862275449102
102,102,0.27559272752239394,0.16167664670658682
51,54,0.27808877526842934,0.16766467065868262
35,35,0.27955258212631406,0.17365269461077845
30,30,0.2806915363697726,0.17964071856287425
119,122,0.2871477985538604,0.18562874251497005
101,101,0.292355011537893,0.19161676646706588
166,182,0.29627255843365674,0.19760479041916168
97,97,0.29693791454724305,0.20359281437125748
155,165,0.29693791454724305,0.20958083832335328
160,174,0.29717871041316357,0.2155688622754491
66,66,0.30292061398506576,0.2215568862275449
59,61,0.3217304610021756,0.2275449101796407
10,13,0.32201549832400644,0.23353293413173654
61,62,0.3220154983240491,0.23952095808383234
52,50,0.32748916387112104,0.24550898203592814
123,125,0.3292407207948145,0.25149700598802394
56,59,0.33190269140050077,0.25748502994011974
29,29,0.3338405378564744,0.2634730538922156
122,126,0.3338405378565312,0.2694610778443114
85,86,0.33531642276841467,0.2754491017964072
116,118,0.3390103433398508,0.281437125748503
103,103,0.33922495000661,0.2874251497005988
42,43,0.3404937015197902,0.2934131736526946
99,100,0.34461692253398724,0.2994011976047904
87,87,0.3465461439276396,0.30538922155688625
128,132,0.3466882239276856,0.31137724550898205
157,170,0.3493978680476175,0.31736526946107785
131,135,0.35456786974623355,0.32335329341317365
76,77,0.35456786974634724,0.32934131736526945
120,121,0.3585538662155159,0.33532934131736525
73,73,0.3600151577217048,0.3413173652694611
90,91,0.3600849177216787,0.3473053892215569
89,88,0.36140692682761255,0.3532934131736527
58,60,0.36154900682765856,0.3592814371257485
95,93,0.3642367693155393,0.3652694610778443
54,58,0.3673423947209926,0.3712574850299401
49,52,0.3678710866142296,0.3772455089820359
158,172,0.3679190866141653,0.38323353293413176
12,10,0.36791908661423633,0.38922155688622756
118,120,0.37325316753549487,0.39520958083832336
9,11,0.37336900753560087,0.40119760479041916
69,68,0.37355046428683636,0.40718562874251496
46,47,0.37379302428684014,0.41317365269461076
121,124,0.37427125543695183,0.41916167664670656
24,24,0.377787340522417,0.4251497005988024
144,150,0.37778734052244545,0.4311377245508982
8,6,0.380569556599454,0.437125748502994
4,4,0.38056955659945757,0.4431137724550898
159,173,0.3864526602924343,0.4491017964071856
74,74,0.38647250029237057,0.4550898203592814
45,45,0.40741276710593866,0.46107784431137727
93,94,0.40741276710593866,0.46706586826347307
86,85,0.4086832831985703,0.47305389221556887
110,111,0.4086832831985703,0.47904191616766467
112,112,0.4086832831985703,0.48502994011976047
79,82,0.4099575972476259,0.49101796407185627
88,89,0.4099575972476259,0.49700598802395207
